producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
380100;39;0197-4580;;155;158;NEUROBIOLOGY OF AGING;85;;;10.1016/j.neurobiolaging.2019.05.001;ELSEVIER SCIENCE INC;Q1
380114;1;;;;;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;;;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
380694;5;0716-1530;;171;182;BOLETÍN DEL MUSEO CHILENO DE ARTE PRECOLOMBINO;25;1;;;MUSEO CHILENO DE ARTE PRECOLOMBINO - FUNDACIÓN FAMILIA LARRAÍN ECHENIQUE;Q1
380759;21;0739-4462;;;;ARCHIVES OF INSECT BIOCHEMISTRY AND PHYSIOLOGY;104;;;10.1002/arch.21684;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q2
380769;1;1853-9254;;459;484;REVISTA PESPECTIVAS DE POLÍTICAS PÚBLICAS;9;18;;;DEPARTAMENTO DE PLANIFICACIÓN Y POLÍTICAS PÚBLICAS UNLA;NO INDEXADO
381187;16;1729-8091;;;;EDUSOL;;;;;UNIVERSIDAD DE GUANTÁNAMO;NO INDEXADO
381232;39;0304-8853;;;;JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS;500;;;10.1016/j.jmmm.2019.166305;ELSEVIER SCIENCE BV;Q2
381246;35;;;1;14;EDUCATION IN THE KNOWLEDGE SOCIETY;21;1;;;UNIVERSIDAD DE SALAMANCA;NO INDEXADO
381329;1;0327-5159;;203;211;ARQUEOLOGÍA (BUENOS AIRES);26;;;;UNIVERSIDAD DE BUENOS AIRES - FFYL;Q2
381528;21;0885-8993;;3097;3105;IEEE TRANSACTIONS ON POWER ELECTRONICS;35;3;;10.1109/TPEL.2019.2925705;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
381539;1;0370-4661;;314;319;REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS DE LA UNIVERSIDAD NACIONAL DE CUYO;52;1;;;UNIV NACIONAL CUYO;Q3
382249;3;1808-9798;;75;84;SOUTH AMERICAN JOURNAL OF HERPETOLOGY;2020;15;;10.2994/SAJH-D-18-00053.1;BRAZILIAN SOCIETY OF HERPETOLOGY;Q1
382373;82;1865-1674;;26;35;TRANSBOUNDARY AND EMERGING DISEASES;67;;;10.1111/tbed.13174;WILEY-BLACKWELL PUBLISHING, INC;Q1
382394;6;2528-7915;;11;33;HALLAZGOS21;5;1;;;PONTIFICIA UNIVERSIDAD CATÓLICA DEL ECUADOR;NO INDEXADO
382508;54;0001-6454;;111;119;ACTA ORNITHOLOGICA;55;1;;10.3161/00016454AO2020.55.1.011;MUSEUM & INST ZOOLOGY;Q2
382891;1;;;;;CUADERNOS DE LA FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES. UNIVERSIDAD NACIONAL DE JUJUY;;;;;UNIVERSIDAD NACIONAL DE JUJUY;NO INDEXADO
382892;1;1668-5628;;;;LA TRAMA DE LA COMUNICACIÓN;;;;;UNIVERSIDAD DE ROSARIO;NO INDEXADO
383074;1;0327-9383;;68;77;MASTOZOOLOGÍ­A NEOTROPICAL;27;;;10.31687/saremMN_SI.20.27.1.07;UNIDAD DE ZOOLOGÍA Y ECOLOGÍA ANIMAL, INSTITUTO ARGENTINO DE INVESTIGACIÓN DE LAS ZONAS ARIDAS, CRICYT, CONICET;Q3
383246;7;0188-6649;;229;268;TÓPICOS. REVISTA DE FILOSOFÍA;;60;;10.21555/top.v0i60.1128;FACULTAD DE FILOSOFÍA DE LA UNIVERSIDAD PANAMERICANA DE MÉXICO;Q3
383368;7;0188-4999;;105;114;REVISTA INTERNACIONAL DE CONTAMINACIÃ³N AMBIENTAL;36;1;;10.20937/RICA.2020.36.53368;CENTRO CIENCIAS ATMOSFERA UNAM;Q4
384153;1;1852-4206;;26;39;REVISTA ARGENTINA DE CIENCIAS DEL COMPORTAMIENTO;12;1;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;Q3
384160;1;0329-2665;;1;22;QUINTO SOL;24;1;;; INSTITUTO DE ESTUDIOS SOCIO-HISTÓRICOS - UNLPAM.;Q2
384199;1;1853-3248;;;;OFICIOS TERRESTRES;;;;;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
384473;53;2063-7330;;;;KOME;;;;;HUNGARIAN COMMUNICATION STUDIES ASSOCIATION. ;Q2
384587;35;1887-4592;;;;REVISTA DE DOCENCIA UNIVERSITARIA;;;;;RED ESTATAL DE DOCENCIA UNIVERSITARIA. UNIVERSITAT POLITÈCNICA DE VALÈNCIA;NO INDEXADO
384596;82;0042-0980;;121;128;JOUR. TRANSPORT POLICY;97;;;10.1016/j.tranpol.2020.06.011;UNIV. BATH;Q1
384700;35;;;439;464;CUADERNOS DE ILUSTRACIÓN Y ROMANTICISMO;;26;;10.25267/Cuad_Ilus_romant.2020.i26.19;UNIVERSIDAD DE CÁDIZ;NO INDEXADO
384800;82;0038-0644;;688;718;SOFTWARE: PRACTICE AND EXPERIENCE;50;5;;10.1002/spe.2696;JOHN WILEY & SONS LTD;Q2
384977;1;;;180;192;REVISTA ENTRAMADOS: EDUCACIÓN Y SOCIEDAD;7;7;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;NO INDEXADO
384978;1;1851-2127;;18;26;REVISTA ARGENTINA DE EDUCACIÓN MÉDICA;9;2;;;AFACIMERA;NO INDEXADO
384979;1;1668-4753;;;;REVISTA EDUCACIÓN LENGUAJE Y SOCIEDAD;18;18;;;FCH, UNLPAM;NO INDEXADO
385015;7;0187-7674;;;;CARTA ECONÓMICA REGIONAL;33;125;;;CARTA ECONÓMICA REGIONA;NO INDEXADO
385018;3;0102-0188;;175;198;REVISTA BRASILEIRA DE HISTÃ³RIA;40;83;;10.1590/1806-93472020v40n83-08;ASSOCIAÇÃO NACIONAL DE HISTÓRIA - ANPUH;Q1
385180;4;0120-7180;;;;COOPERATIVISMO Y DESARROLLO;28;117;;;EDICIONES UNIVERSIDAD COOPERATIVA DE COLOMBIA;NO INDEXADO
385654;75;1011-2367;;753;762;ASIAN-AUSTRALASIAN JOURNAL OF ANIMAL SCIENCES;33;5;;10.5713/ajas.19.0163;ASIAN-AUSTRALASIAN ASSOC ANIMAL PRODUCTION SOC;Q1
385712;1;2469-2158;;1;10;MASQUEDÓS, REVISTADE EXTENSIÓN UNIVERSITARIA;5;5;;;UNICEN;NO INDEXADO
385763;5;0717-3539;;;;REVISTA CONSERVA;25;;;;CENTRO NACIONAL DE CONSERVACIÓN Y RESTAURACIÓN;NO INDEXADO
385968;31;1134-5764;;97;122;TOP;28;;;10.1007/s11750-019-00528-y;SPRINGER;Q2
385990;82;0376-8929;;1;8;ENVIRONMENTAL CONSERVATION;;;;10.1017/S0376892919000304;CAMBRIDGE UNIV PRESS;Q1
386004;39;0956-7135;;;;FOOD CONTROL;108;;;10.1016/j.foodcont.2019.106836;ELSEVIER SCI LTD;Q1
386012;4;1794-4724;;1;19;AVANCES EN PSICOLOGÍA LATINOAMERICANA;38;2;;10.12804/apl;UNIVERSIDAD DEL ROSARIO;Q4
386289;82;0267-0844;;465;476;SURFACE ENGINEERING;36;5;;10.1080/02670844.2019.1653596;MANEY PUBLISHING;Q1
386333;21;1069-5869;;;;JOURNAL OF FOURIER ANALYSIS AND APPLICATIONS;26;1;;10.1007/s00041-019-09714-9;BIRKHAUSER BOSTON INC;Q1
386394;6;;;;;CIENCIA UNEMI;;;;;UNIVERSIDAD ESTATAL DE MILAGRO;NO INDEXADO
386395;35;1135-3074;;;;REVISTA ESPANOLA DE NUTRICION COMUNITARIA-SPANISH JOURNAL OF COMMUNITY NUTRITION;;;;;NEXUS MEDICA EDITORES;Q4
386516;31;1011-372X;;196;208;CATALYSIS LETTERS;150;1;;10.1007/s10562-019-02921-5;SPRINGER;Q2
386643;1;1852-4826;;17;24;REVISTA DEL MUSEO DE ANTROPOLOGÍA;13;1;;10.31048/1852.4826.v13.n1.24245;UNC;NO INDEXADO
386644;1;1852-060X;;81;88;REVISTA MUSEO DE ANTROPOLOGÍA;13;1;;10.31048/1852.4826.v13.n1.24171;UNIVERSIDAD NACIONAL DE CÓRDOBA, FACULTAD DE FILOSOFÍA Y HUMANIDADES, IDACOR-CONICET;NO INDEXADO
386753;82;0021-8839;;669;676;JOURNAL OF APICULTURAL RESEARCH;59;4;;10.1080/00218839.2019.1708653;INT BEE RESEARCH ASSOC;Q2
386790;21;0022-4804;;62;72;JOURNAL OF SURGICAL RESEARCH;246;;;10.1016/j.jss.2019.08.026;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q2
386829;12;0379-7082;;;;REVISTA EDUCACIÓN;44;1;;;UNIVERSIDAD DE COSTA RICA;NO INDEXADO
386838;82;0029-5981;;3584;3609;INTERNATIONAL JOURNAL FOR NUMERICAL METHODS IN ENGINEERING;121;16;;10.1002/nme.6371;JOHN WILEY & SONS LTD;Q1
386846;5;0717-9103;;;;REVISTA INGENIERÍA INDUSTRIAL;18;;;;UNIVERSIDAD DEL BÍO BÍO. CHILE;NO INDEXADO
386870;31;1386-7857;;149;164;CLUSTER COMPUTING-THE JOURNAL OF NETWORKS SOFTWARE TOOLS AND APPLICATIONS;23;1;;10.1007/s10586-019-02933-1;SPRINGER;Q3
386913;1;0327-3776;;245;259;CUADERNOS DE ANTROPOLOGÍA SOCIAL;51;;;10.34096/cas.i51.5378;UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
387100;21;0020-0255;;135;153;INFORMATION SCIENCES;508;;;10.1016/j.ins.2019.08.037;ELSEVIER SCIENCE INC;Q1
387371;1;1853-1318;;;;REVISTA DE EDUCACIÓN. FACULTAD DE HUMANIDADES UNMDP;XIX;I;;;FH-UNMDP;NO INDEXADO
387427;39;0166-218X;;6;41;DISCRETE APPLIED MATHEMATICS;281;;;10.1016/j.dam.2019.08.001;ELSEVIER SCIENCE BV;Q2
387563;1;0325-8203;;1;32;INTERDISCIPLINARIA;37;1;;10.16888/interd.2020.37.1.11;EDICIONES CIIPME-CONICET;Q3
387573;5;0250-7161;;95;115;EURE (SANTIAGO) - REVISTA LATINOAMERICANA DE ESTUDIOS URBANO REGIONALES;46;138;;;PONTIFICIA UNIVERSIDAD CATÓLICA DE CHILE;Q1
387593;3;2526-6160;;57;84;REVISTA BIBLIOMAR;19;2;;;UNIVERSIDADE FEDERAL DO MARANHÃO;NO INDEXADO
387721;39;1754-5048;;;;FUNGAL ECOLOGY;48;;;10.1016/j.funeco.2020.100990;ELSEVIER SCI LTD;Q1
387724;4;0366-5232;;;;CALDASIA;;;;;INST CIENCIAS NATURALES;Q3
387728;82;0266-0032;;173;183;SOIL USE AND MANAGEMENT;36;;;10.1111/sum.12547;WILEY-BLACKWELL PUBLISHING, INC;Q1
387770;39;0168-1605;;;;INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY;;;;10.1016/j.ijfoodmicro.2019.108500;ELSEVIER SCIENCE BV;Q1
387790;7;2594 0279;;;;MIGRACIONES INTERNACIONALES;;;;;COLEGIO DE LA FRONTERA NORTE;NO INDEXADO
387881;21;0002-1962;;592;607;AGRONOMY JOURNAL;112;1;;10.1002/agj2.20056;AMER SOC AGRONOMY;Q1
387922;3;0001-3765;;1;8;ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS.;92;sup2;;10.1590/0001-3765202020180933;ACAD BRASILEIRA DE CIENCIAS;Q1
388205;5;;;89;112;REVISTA IBEROAMERICANA DE ESTUDIOS MUNICIPALES;11;21;;;INSTITUTO CHILENO DE ESTUDIOS MUNICIPALES UNIVERSIDAD AUTÓNOMA DE CHILE;NO INDEXADO
388232;3;2304-0963;;1;22;REVISTA COSTAS;1;;;10.26359/costas.e101;UNESCO IBERMAR;NO INDEXADO
388247;39;0273-1177;;2235;2246;ADVANCES IN SPACE RESEARCH;65;;;10.1016/j.asr.2019.08.045;ELSEVIER SCI LTD;Q1
388250;39;0273-1177;;2119;2130;ADVANCES IN SPACE RESEARCH;65;;;10.1016/j.asr.2019.09.058;ELSEVIER SCI LTD;Q1
388350;39;0378-4290;;;;FIELD CROPS RESEARCH;247;;;10.1016/j.fcr.2019.107557;ELSEVIER SCIENCE BV;Q1
388376;21;0033-2941;;605;632;PSYCHOLOGICAL REPORTS;123;3;;10.1177/0033294119832978;SAGE PUBLICATIONS INC.;Q2
388377;21;2162-2965;;215;229;APPLIED NEUROPSYCHOLOGY: CHILD;9;3;;10.1080/21622965.2019.1567340;TAYLOR & FRANCIS;Q3
388379;35;2340-8340;;16;22;PSICOLOGÍA CLÍNICA CON NIÑOS Y ADOLESCENTES;7;1;;10.21134/rpcna.2020.07.1.2;UNIVERSIDAD MIGUEL HERNÁNDEZ;Q4
388382;21;0256-8543;;463;475;JOURNAL OF RESEARCH IN CHILDHOOD EDUCATION;34;3;;10.1080/02568543.2019.1710730;TAYLOR AND FRANCIS INC.;Q2
388407;12;0034-7744;;283;288;REVISTA DE BIOLOGÃ­A TROPICAL;68;1;;10.15517/RBT.V68IS1.41191;REVISTA DE BIOLOGIA TROPICAL;Q2
388409;3;0001-3765;;1;15;ANAIS DA ACADEMIA BRASILEIRA DE CIENCIAS.;92;2;;;ACAD BRASILEIRA DE CIENCIAS;Q1
388603;4;0124-3551;;21;46;REVISTA CIFE: LECTURAS DE ECONOMÍA SOCIAL;22;36;;10.15332/22484914/5436;CENTRO DE INVESTIGACIONES. FACULTAD DE ECONOMÍA. UNIVERSIDAD SANTO TOMÁS;NO INDEXADO
388767;1;1850-0153;;1;9;GRAMMA;31;8;;;ESCUELA DE LETRAS. FACULTAD DE FILOSOFÍA, LETRAS Y ESTUDIOS ORIENTALES.USAL;NO INDEXADO
388783;21;0163-4984;;725;731;BIOLOGICAL TRACE ELEMENT RESEARCH;195;;;10.1007/s12011-019-01874-5;HUMANA PRESS INC;Q2
388986;82;1863-1959;;44;53;ZOONOSES AND PUBLIC HEALTH;67;1;;10.1111/zph.12653;WILEY-BLACKWELL PUBLISHING, INC;Q1
388988;82;0024-4074;;726;743;BOTANICAL JOURNAL OF THE LINNEAN SOCIETY;192;4;;10.1093/botlinnean/boz108;WILEY-BLACKWELL PUBLISHING, INC;Q1
389271;22;;;233;240;JOURNAL OF ADVANCES IN INFORMATION TECHNOLOGY;11;4;;10.12720/jait.11.4.233-240;ENGINEERING AND TECHNOLOGY PUBLISHING;NO INDEXADO
389303;1;2344-9594;;;;REVISTA MAPOEVA/TRAMAS;;;;;CISEN;NO INDEXADO
389305;21;0011-183X;;;;CROP SCIENCE;;;;10.1002/csc2.20031;CROP SCIENCE SOC AMER;Q1
389583;39;0963-9969;;;;FOOD RESEARCH INTERNATIONAL;127;;;;ELSEVIER SCIENCE BV;Q1
389600;1;2347-1107;;109;120;ADNEA;5;5;;10.30972/adn.052340;UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
389747;82;0007-4853;;125;141;BULLETIN OF ENTOMOLOGICAL RESEARCH;110;3;;10.1017/S0007485319000701;CAMBRIDGE UNIV PRESS;Q2
389755;21;0096-3003;;124764;124764;APPLIED MATHEMATICS AND COMPUTATION;366;;;10.1016/j.amc.2019.124764;ELSEVIER SCIENCE INC;Q1
390061;35;1134-2277;;77;103;AYER. REVISTA DE HISTORIA CONTEMPORÁNEA;;118;;;MARCIAL PONS;Q1
390070;39;1567-5394;;;;BIOELECTROCHEMISTRY;131;;;10.1016/j.bioelechem.2019.107397;ELSEVIER SCIENCE SA;Q1
390151;1;1668-4834;;50;53;REVISTA VETERINARIA;31;1;;;UNIVERSIDAD NACIONAL DEL NORDESTE;Q4
390285;39;0254-0584;;122075;122075;MATERIALS CHEMISTRY AND PHYSICS;242;;;10.1016/j.matchemphys.2019.122075;ELSEVIER SCIENCE SA;Q2
390353;7;2007-4832;;5;21;ACTA DE INVESTIGACIÓN PSICOLÓGICA;10;1;;;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO, FACULTAD DE PSICOLOGÍA;NO INDEXADO
390360;4;0121-215X;;;;CUADERNOS DE GEOGRAFÍA: REVISTA COLOMBIANA DE GEOGRAFÍA;;;;;DEPARTAMENTO DE GEOGRAFÍA DE LA UNIVERSIDAD NACIONAL DE COLOMBIA ;Q3
390524;35;0213-8409;;17;33;LIMNETICA;39;0;;10.23818/limn.39.02;ASOC ESPAN LIMNOL-MISLATA;Q3
390527;1;2313-9676;;;;ESTUDIOS DE TEORÍA LITERARIA;;;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;Q4
390601;1;1668-0227;;91;109;CUADERNOS DEL CENTRO DE ESTUDIOS DE DISEÑO Y COMUNICACIÓN;;80;;;FACULTAD DE DISEÑO Y COMUNICACIÓN - UNIVERSIDAD DE PALERMO;NO INDEXADO
390625;82;0960-4286;;127;144;EDINBURGH JOURNAL OF BOTANY;77;;;;CAMBRIDGE UNIVERSITY PRESS;Q2
390789;7;;;;;SECUENCIA. REVISTA DE HISTORIA Y CIENCIAS SOCIALES;;106;;;INSTITUTO MORA;NO INDEXADO
390834;21;1046-5928;;105500;105506;PROTEIN EXPRESSION AND PURIFICATION;165;;;10.1016/j.pep.2019.105500;ACADEMIC PRESS INC ELSEVIER SCIENCE;Q3
391060;1;;;16;25;DIAETA;38;170;;;DNDA: INTERNET/DIGITAL: 66571396;NO INDEXADO
391238;3;1413-8123;;3321;3334;CIÃªNCIA E SAÃºDE COLETIVA;25;;;10.1590/1413-81232020258.26232018;"ASSOCIAC&#807;A&#771;O BRASILEIRA DE PO&#769;S-GRADUAC&#807;A&#771;O EM SAU&#769;DE COLETIVA";Q2
391245;35;;;147;166;BOLETÍN AMERICANISTA;;80;;10.1344/BA2020.80.1008;UNIVERSIDAD DE BARCELONA;NO INDEXADO
391354;82;0030-6053;;;;ORYX;19;0139;;10.1017/S0030605319000796;CAMBRIDGE UNIV PRESS;Q2
391357;7;0188-4999;;139;149;REVISTA INTERNACIONAL DE CONTAMINACIÃ³N AMBIENTAL;36;1;;10.20937/RICA.2020.36.53492;CENTRO CIENCIAS ATMOSFERA UNAM;Q4
391479;39;0741-8329;;91;101;ALCOHOL;82;;;10.1016/j.alcohol.2019.09.001;ELSEVIER SCIENCE INC;Q2
391621;35;1578-4460;;;;REGIONAL AND SECTORAL ECONOMIC STUDIES;;;;;EURO-AMERICAN ASSOCIATION OF ECONOMIC DEVELOPMENT STUDIES;Q4
391780;1;2250-4087;;;;REVISTA PERSPECTIVAS;;;;;UNIVERSIDAD NACIONAL DE LA PAMPA;NO INDEXADO
391781;39;0341-8162;;;;CATENA;194;;;10.1016/j.catena.2020.104692;ELSEVIER SCIENCE BV;Q1
391795;1;;;13;29;REVISTA PAPELES DE TRABAJO;23;;;;UNSAM;NO INDEXADO
391817;1;1853-1318;;;;REVISTA DE EDUCACIÓN;;19;;;UNIVERSIDAD NACIONAL DE MAR DEL PLATA, FACULTAD DE HUMANIDADES;NO INDEXADO
391840;82;0025-3154;;165;171;JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM;100;1;;10.1017/S0025315419001036;CAMBRIDGE UNIV PRESS;Q3
392081;39;0956-7135;;1;5;FOOD CONTROL;109;4509;;10.1016/j.foodcont.2019.106909;ELSEVIER SCI LTD;Q1
392216;21;;;67;98;JOURNAL OF THE WESTERN SOCIETY FOR FRENCH HISTORY;46;;;;MICHIGAN PUBLISHING;NO INDEXADO
392391;1;1853-7138;;20;30;REVISTA DE LA ASOCIACIÓN GEOLÓGICA ARGENTINA;77;;;;ASOCIACIÓN GEOLÓGICA ARGENTINA;NO INDEXADO
392662;3;2447-4193;;197;215;REVISTA BRASILEIRA DE POLITICA E ADMINISTRACAO DA EDUCACAO;36;1;;;UNIVERSIDAD FEDERAL DE RIO GRANDE DO SUL;NO INDEXADO
392665;33;0771-5420;;;;REVUE DE PHILOSOPHIE ANCIENNE;;;;;ÉDITIONS OUSIA;Q4
392673;1;0327-4063;;;;CICLOS EN LA HISTORIA, LA ECONOMIA Y LA SOCIEDAD;;54;;;FUNDACIÓN DE INVESTIGACIONES HISTÓRICAS, ECONÓMICAS Y SOCIALES;NO INDEXADO
392836;1;;;117;141;ESTUDIOS SOCIALES DEL NOA;21;;;;INSTITUTO INTERDISCIPLINARIO TILCARA, FACULTAD DE FILOSOFÍA Y LETRAS. UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
392925;21;0012-1630;;519;531;DEVELOPMENTAL PSYCHOBIOLOGY;62;;;10.1002/dev.21925;JOHN WILEY & SONS INC;Q2
392936;21;0740-0020;;;;FOOD MICROBIOLOGY;86;;;10.1016/j.fm.2019.103345;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
392991;39;0304-4238;;1;10;SCIENTIA HORTICULTURAE;260;;;10.1016/j.scienta.2019.108854;ELSEVIER SCIENCE BV;Q1
392992;33;0567-7572;;19;25;ACTA HORTICULTURAE;1289;;;10.17660/ActaHortic.2020.1289.3;INTERNATIONAL SOCIETY HOTICULTURAL SCIENCE;NO INDEXADO
393056;35;2603-6479;;35;41;JOUNARL OF HEALTHCARE QUALITY RESEARCH;35;1;;10.1016/j.jhqr.2019.08.003;ELSEVIER;Q4
393061;21;0959-6836;;190;196;HOLOCENE (SEVENOAKS);30;;;10.1177/0959683619875814;SAGE PUBLICATIONS LTD;Q1
393066;21;0011-183X;;381;390;CROP SCIENCE;;;;10.1002/csc2.20077;CROP SCIENCE SOC AMER;Q1
393115;1;0325-7541;;13;18;REVISTA ARGENTINA DE MICROBIOLOGÃ­A;52;1;;10.1016/j.ram.2019.03.004;ASOCIACION ARGENTINA MICROBIOLOGIA;Q3
393142;1;0370-4661;;148;160;REVISTA DE LA FACULTAD DE CIENCIAS AGRARIAS DE LA UNIVERSIDAD NACIONAL DE CUYO;;;;;UNIV NACIONAL CUYO;Q3
393178;1;0327-5566;;228;244;CIENCIA, DOCENCIA Y TECNOLOGÍA;31;60;;10.33255/3160/777;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;NO INDEXADO
393183;82;0021-8375;;183;188;JOURNAL FUR ORNITHOLOGIE;161;;;10.1007/s10336-019-01726-y;WILEY-BLACKWELL PUBLISHING, INC;Q1
393221;22;1923-2926;;281;298;INTERNATIONAL JOURNAL OF INDUSTRIAL ENGINEERING COMPUTATIONS;11;1;;10.5267/j.ijiec.2019.8.001;GROWING SCIENCE;Q2
393427;21;0960-0760;;;;JOURNAL OF STEROID BIOCHEMISTRY AND MOLECULAR BIOLOGY;196;;;10.1016/j.jsbmb.2019.105492;PERGAMON-ELSEVIER SCIENCE LTD;Q1
393428;82;0953-8194;;;;JOURNAL OF NEUROENDOCRINOLOGY.;;;;10.1111/jne.12836;WILEY-BLACKWELL PUBLISHING, INC;Q2
393546;1;1852-8864;;37;44;BOLETÍN BIOLÓGICA;;43;;;PABLO ADRIÁN OTERO;NO INDEXADO
393656;31;1439-0108;;883;888;JOURNAL OF SOILS AND SEDIMENTS (PRINT);20;2;;10.1007/s11368-019-02440-1;SPRINGER HEIDELBERG;Q1
393757;4;2665-3184;;145;161;TECNÉ EPISTEME Y DIDAXIS;;47;;;UNIVERSIDAD PEDAGÓGICA NACIONAL;NO INDEXADO
393758;35;;;149;161;MEDITERRANEAN BOTANY;41;2;;; EDICIONES COMPLUTENSE-UNIVERSIDAD COMPLUTENSE DE MADRID;NO INDEXADO
394085;21;0278-0062;;87;98;IEEE TRANSACTION ON MEDICAL IMAGING;39;1;;10.1109/TMI.2019.2919951;IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC;Q1
394088;39;1361-8415;;;;MEDICAL IMAGE ANALYSIS;59;;;10.1016/j.media.2019.101570;ELSEVIER SCIENCE BV;Q1
394092;1;0373-580X;;131;136;BOLETÃ­N DE LA SOCIEDAD ARGENTINA DE BOTÃ¡NICA;55;;;10.31055/1851.2372.v55.n1.25026.;SOCIEDAD ARGENTINA DE BOTÁNICA;Q3
394093;404;1179-3155;;135;144;PHYTOTAXA;433;;;;MAGNOLIA PRESS;Q2
394096;82;1087-1209;;1;16;HUMAN DIMENSIONS OF WILDLIFE;25;1;;10.1080/10871209.2019.1668987;TAYLOR & FRANCIS;Q2
394100;21;1467-8675;;361;374;CONSTELLATIONS. AN INTERNATIONAL JOURNAL OF CRITICAL AND DEMOCRATIC THEORY;27;3 ;;10.1111/1467-8675.12453; JOHN WILEY & SONS LTD;NO INDEXADO
394107;82;0323-5408;;1359;1368;ARCHIVES OF PHYTOPATHOLOGY AND PLANT PROTECTION;52;;;10.1080/03235408.2019.1691427;TAYLOR & FRANCIS;Q3
394239;39;2210-8033;;100296;100305;JOURNAL OF HERBAL MEDICINE;19;;;10.1016/j.hermed.2019.100296;ELSEVIER GMBH;Q2
394259;21;0740-0020;;1;12;FOOD MICROBIOLOGY;86;328;;10.1016/j.fm.2019.103328;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
394286;39;0924-7963;;;;JOURNAL OF MARINE SYSTEMS;204;;;10.1016/j.jmarsys.2019.103281;ELSEVIER SCIENCE BV;Q1
394537;39;0005-2736;;;;BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES;1862;2;;10.1016/j.bbamem.2019.183094;ELSEVIER SCIENCE BV;Q1
394589;35;0214-8560;;63;84;EDETANIA - ESTUDIOS Y PROPUESTAS SOCIOEDUCATIVAS;57;;;10.46583/edetania_2020.57.443;UNIVERSIDAD CATÓLICA DE VALENCIA;NO INDEXADO
394605;31;1862-4472;;;;OPTIMIZATION LETTERS;;;;10.1007/s11590-020-01549-4;SPRINGER HEIDELBERG;Q1
394609;1;0041-6932;;49;62;REVISTA DE LA UNIÃ³N MATEMÃ¡TICA ARGENTINA;61;;;;UNION MATEMATICA ARGENTINA;Q3
394755;21;0043-1354;;;;WATER RESEARCH;;;;10.1016/j.watres.2019.115139;PERGAMON-ELSEVIER SCIENCE LTD;Q1
394765;54;1427-4345;;14;20;JOURNAL OF PLANT PROTECTION RESEARCH;60;1;;10.24425/jppr.2020.132200;POLISH ACADEMY OF SCIENCES, COMMITTEE OF PLANT PROTECTION;Q3
394940;21;0893-7648;;600;615;MOLECULAR NEUROBIOLOGY;57;2;;10.1007/s12035-019-01729-z;HUMANA PRESS INC;Q1
394971;39;0169-4332;;;;APPLIED SURFACE SCIENCE;499;3819;;10.1016/j.apsusc.2019.143819;ELSEVIER SCIENCE BV;Q1
395168;39;0165-0114;;123;139;INTERNATIONAL JOURNAL ON FUZZY SETS AND SYSTEMS;;;;10.1016/j.fss.2019.08.014;ELSEVIER B.V.;Q1
395236;39;0048-9697;;;;THE SCIENCE OF TOTAL ENVIRONMENT;699;;;10.1016/j.scitotenv.2019.134253;ELSEVIER B.V.;Q1
395321;82;0163-5581;;1004;1017;NUTRITION AND CANCER;72;6;;10.1080/01635581.2019.1669676;LAWRENCE ERLBAUM ASSOC INC-TAYLOR & FRANCIS;Q2
395335;21;0026-6493;;502;577;ANNALS OF THE MISSOURI BOTANICAL GARDEN;105;4;;;MISSOURI BOTANICAL GARDEN;Q2
395459;1;0325-7541;;19;21;REVISTA ARGENTINA DE MICROBIOLOGÃ­A;52;1;;10.1016/j.ram.2019.03.002;ASOCIACION ARGENTINA MICROBIOLOGIA;Q3
395460;31;0014-2336;;1;10;EUPHYTICA;216;8;;10.1007/s10681-019-2531-1;SPRINGER;Q1
395641;31;1380-6165;;;;AQUATIC GEOCHEMISTRY;;;;;SPRINGER;Q3
395660;35;0211-6820;;285;301;GEOGRAPHICAL RESEARCH LETTERS;;1;;10.18172/cig.4204;UNIVERSIDAD DE LA RIOJA;Q2
