producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
535037;1;1853-8045;;65;68;REVISTA DE LA ASOCIACIÓN ARGENTINA DE ECOLOGÍA DE PAISAJES;9;;;;ASOCIACIÓN ARGENTINA DE ECOLOGÍA DE PAISAJES (ASADEP);NO INDEXADO
535038;1;1853-8045;;23;27;REVISTA DE LA ASOCIACIÓN ARGENTINA DE ECOLOGÍA DE PAISAJES;9;;;;ASOCIACIÓN ARGENTINA DE ECOLOGÍA DE PAISAJES (ASADEP);NO INDEXADO
535042;1;1668-8848;;2;9;DESDE LA PATAGONIA DIFUNDIENDO SABERES;16;;;;UNIVERSIDAD NACIONAL DEL COMAHUE;NO INDEXADO
535046;31;1616-5047;;128;135;MAMMALIAN BIOLOGY;99;;;10.1016/j.mambio.2019.11.003;ELSEVIER GMBH;Q1
535054;4;2215-7999;;56;63;ADELANTE - HEAD REVISTA INSTITUCIONAL;9;2018;;;UNICOLOMBO;NO INDEXADO
535147;3;;;56;68;ABEHACHE;15;;;;ASOCIACIÓN BRASILEÑA DE HISPANISTAS;NO INDEXADO
535155;1;1853-4457;;;;REVISTA OTROS LOGOS;;10;;;CEAPEDI UNIVERSIDAD NACIONAL DEL COMAHUE ;NO INDEXADO
535156;1;1853-4457;;;;REVISTA OTROS LOGOS;;10;;;CEAPEDI UNIVERSIDAD NACIONAL DEL COMAHUE ;NO INDEXADO
535165;3;0104-8775;;37;82;VARIA HISTÓRIA;35;67;;10.1590/0104-87752019000100003;VARIA HISTORIA;Q2
535185;7;0185-0172;;370;375;HISTORIA MEXICANA;;1;;10.24201/hm.v69i1.3667;HISTORIA MEXICANA;Q1
535213;31;1126-6708;;;;JOURNAL OF HIGH ENERGY PHYSICS;2019;8;;10.1007/JHEP08(2019)069;SPRINGER;NO INDEXADO
535240;1;1666-9606;;1;24;E-L@TINA;17;66;;;UNIDAD DE DOCENCIA E INVESTIGACIONES SOCIOHISTÓRICAS DE AMÉRICA LATINA, INSTITUTO DE INVESTIGACIONES GINO GERMANI, FACULTAD DE CIENCIAS SOCIALES, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
535317;1;1853-1997;;72;125;PLOT;;51;;;PLOT;NO INDEXADO
535319;38;2459-2943;;;;PUNCTUM. INTERNATIONAL JOURNAL OF SEMIOTICS;;;;;PUNCTUM;NO INDEXADO
535329;1;;;1;19;EL FARO. REVISTA FEDERAL DEL PROGRAMA DE CULTURA DEL CFI;;;;;PROGRAMA FEDERAL DE CULTURA DEL CONSEJO FEDERAL DE INVERSIONES;NO INDEXADO
535410;82;;;;;THE IUCN RED LIST OF THREATENED SPECIES;;;;;IUCN;NO INDEXADO
535428;504;1313-2989;;;;ZOOKEYS;;;;10.3897/zookeys.865.32878;PENSOFT PUBLISHERS;Q2
535482;1;;;6;13;SKOPEIN;20;1;;;ARGENTINA;NO INDEXADO
535483;7;;;14;17;REVISTA IES;1;1;;;MEXICANA;NO INDEXADO
535495;1;2545-7950;;;;IMPUESTOS;;;;;LA LEY S.A.;NO INDEXADO
535523;404;1175-5326;;168;178;ZOOTAXA;4701;2;;10.11646/zootaxa.4701.2.3;MAGNOLIA PRESS;Q2
535537;1;;;11;56;REVISTA CEA;III;2;;;EDIUNS (EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR);NO INDEXADO
535538;3;;;254;285;CUSTOS E @GRONEGÓCIO ON LINE;15;2;;;UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO;NO INDEXADO
535539;1;0326-0550;;78;78;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;39;;;;ASOCIACIÓN ARGENTINA DE PRODUCCIÓN ANIMAL;NO INDEXADO
535540;1;0326-0550;;132;132;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;39;;;;ASOCIACIÓN ARGENTINA DE PRODUCCIÓN ANIMAL;NO INDEXADO
535541;1;0326-0550;;249;249;REVISTA ARGENTINA DE PRODUCCIÓN ANIMAL;39;;;;ASOCIACIÓN ARGENTINA DE PRODUCCIÓN ANIMAL;NO INDEXADO
535567;82;1526-498X;;;;PEST MANAGEMENT SCIENCE;;;;;JOHN WILEY & SONS LTD;Q1
535576;7;0188-7890;;15;22;AVANCES EN INVESTIGACIÓN AGROPECUARIA;23;;;;UNIVERSIDAD DE COLIMA;NO INDEXADO
535608;21;2155-5435;;7741;7745;ACS CATALYSIS;;;;10.1021/acscatal.9b01566;AMERICAN CHEMICAL SOCIETY;Q1
535623;4;;;111;136;EL TALLER DE LA HISTORIA;11;11;;10.32997/2382-4794;UNIVERSIDAD DE CARTAGENA;NO INDEXADO
535636;1;2422-5444;;55;76;REVISTA ENSAMBLES;;10;;;REVISTA ENSAMBLES- AVAL INSTITUTO DE CIENCIAS DE LA UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;NO INDEXADO
535637;1;0327-7763;;43;56;IICE (BUENOS AIRES);;45;;10.34096/iice.n45.7122;INSTITUTO DE INVESTIGACIONES EN CIENCIAS DE LA EDUCACIÓN, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
535716;1;1852-625X;;;;REVISTA DE EPISTEMOLOGIA Y CIENCIAS HUMANAS;;;;;GRUPO IANUS;NO INDEXADO
535717;45;;;;;UNIVERSE;5;10;;10.3390/universe5100207;MDPI MULTIDISCIPLINARY DIGITAL PUBLISHING INSTITUTE;NO INDEXADO
535754;1;2591-541X;;;;QUINTU QUIMÜN. REVISTA DE LINGÜÍSTICA.;;3;;;UNIVERSIDAD NACIONAL DEL COMAHUE;NO INDEXADO
535757;1;1666-4035;;337;341;COMUNICACIONES DE LAS JORNADAS DE COMUNICACIONES CIENTÍFICAS Y TECNOLÓGICAS 2018 FAU UNNE;;13;;;EDITORIAL FAU UNNE;NO INDEXADO
535774;43;2182 9543;;;;MIDAS MUSEUS E ESTUDOS INTERDISCIPLINARES;;;;;OPEN EDITION JOURNALS;NO INDEXADO
535779;1;0328-3534;;1;12;REVISTA NOVEDADES EDUCATIVAS;;;;;NOVEDADES EDUCATIVAS ;NO INDEXADO
535781;1;2408-462X;;88;101;ARTILUGIO;;5;;;CEPIA- FACULTAD DE ARTE- UNIVERSIDAD DE CÓRDOBA;NO INDEXADO
535903;9;0255-0407;;111;121;ANALES CIENTÍFICOS;80;1;;10.21704/ac.v80i1.927;LA UNIVERSIDAD NACIONAL AGRARIA LA MOLINA;NO INDEXADO
535965;1;1668-866X;;30;62;DE SIGNOS Y SENTIDOS;;20;;;EDICIONES UNL;NO INDEXADO
535980;1;;;211;228;TELAR;;22;;;INSTITUTO INTERDISCIPLINARIO DE ESTUDIOS LATINOAMERICANOS;NO INDEXADO
535982;21;;;643;646;REVISTA IBEROAMERICANA DE LITERATURA;;267;;;INSTITUTO DE LITERATURA IBEROAMERICANA;NO INDEXADO
535983;1;;;30;43;CUADERNOS DE HUMANIDADES;;30;;;FACULTAD DE HUMANIDADES-UNSA;NO INDEXADO
535986;21;;;177;186;REVISTA  DE LITERATURA IBEROAMERICANA;LXXX;274;;;INSTITUTO INTERNACIONAL DE LITERATURA IBEROAMERICANA;NO INDEXADO
536062;1;2324-2426;;223;234;JOURNAL OF  NEURORESTORATOLOGY;7;;;10.26599/JNR.2019.9040022;TSINGHUA;NO INDEXADO
536063;1;2324-2426;;1;7;AUSTIN ANTHROPOLOGY;3;2;;10.26599/JNR.2019.9040022;AUSTIN PUBLISHING GROUP;NO INDEXADO
536144;1;2362-2865;;133;146;JORNALER@S. REVISTA CIENTÍFICA DE ESTUDIOS LITERARIOS Y LINGÜÍSTICOS;;4;;;UNIVERSIDAD NACIONAL DE JUJUY - FACULTAD DE HUMANIDADES Y CIENCIAS SOCIALES;NO INDEXADO
536145;1;1667-7900;;153;166;EL HILO DE LA FABULA;;19;;10.14409/hf.v0i19.8640;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
536172;1;2362-6089;;6;9;A&P CONTINUIDAD;;;;10.35305/23626097v6i11.223;UNR EDITORA;NO INDEXADO
536173;1;2362-6089;;10;19;A&P CONTINUIDAD;;;;10.35305/23626097v6i11.224;UNR EDITORA;NO INDEXADO
536196;1;;;;;BORDES - REVISTA DE POLÍTICA, DERECHO Y SOCIEDAD;;;;;UNIVERSIDAD NACIONAL DE JOSÉ C. PAZ;NO INDEXADO
536206;5;;;;;CHUNGARA;;;;;DEPARTAMENTO DE ANTROPOLOGÍA, UNIVERSIDAD DE TARAPACÁ;NO INDEXADO
536213;1;2525-037X;;;;REVISTA ORILLERA;;;;;EDICIONES UNDAV;NO INDEXADO
536218;6;;;68;76;INDEX. REVISTA DE ARTE CONTEMPORÁNEO;;7;;;FACULTAD DE ARQUITECTURA, DISEÑO Y ARTES, PONTIFICIA UNIVERSIDAD CATÓLICA DE ECUADOR;NO INDEXADO
536219;1;2469-1488;;1;13;ARTE E INVESTIGACIÓN. REVISTA CIENTÍFICA DE LA FACULTAD DE BELLAS ARTES;;15;;;UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
536285;1;;;37;52;EDUCACIÓN Y VÍNCULOS; 3;3;;;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;NO INDEXADO
536286;1;2314-1697;;451;472;NIFEDE;5;5;;;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;NO INDEXADO
536288;1;2362-3217;;;;SUPLEMENTO PERSONAS NO HUMANAS;;;;;DPICUANTICO.COM;NO INDEXADO
536289;1;2362-3527;;;;SUPLEMENTO DERECHO PÚBLICO;;;;;ELDIAL.COM ALBREMÁTICA SA;NO INDEXADO
536290;1;2362-3217;;;;SUPLEMENTO PERSONAS NO HUMANAS;;;;;DPICUANTICO.COM;NO INDEXADO
536293;1;2525-1678;;;;REDEA;;;;;UNLP;NO INDEXADO
536310;1;0328-3534;;;;REVISTA NOVEDADES EDUCATIVAS;;;;;NOVEDADES EDUCATIVAS;NO INDEXADO
536311;1;0328-3534;;;;REVISTA NOVEDADES EDUCATIVAS;;;;;NOVEDADES EDUCATIVAS;NO INDEXADO
536312;1;0328-3534;;;;REVISTA NOVEDADES EDUCATIVAS;;;;;NOVEDADES EDUCATIVAS;NO INDEXADO
536377;1;2718-8191;;;;BOLETÍN DIGITAL IET UAA;;3;;;UNIVERSIDAD ATLÁNTIDA ARGENTINA;NO INDEXADO
536384;1;1851-278X;;;;ENTRELÍNEAS DE LA POLÍTICA ECONÓMICA;;53;;;CIEPYC;NO INDEXADO
536385;1;2525-0949;;;;ANALES DE CAI 2018 CONGRESO DE AGROINFORMÁTICA;;;;;JAIIO - CAI, CONGRESO ARGENTINO DE AGROINFORMÁTICA;NO INDEXADO
536389;1;1851-3794;;;;ACTAS DE LAS XI JORNADAS INTERDISCIPLINARIAS DE ESTUDIOS AGRARIOS Y AGROINDUSTRIALES;;;;;CENTRO INTERDISCIPLINARIO DE ESTUDIOS AGRARIOS - UBA;NO INDEXADO
536390;1;2525-0299;;;;ACTAS DEL IV CONGRESO DE GEOGRAFÍA ECONÓMICA;;;;;COLECTIVO GEOECON;NO INDEXADO
536392;1;1851-278X;;;;ENTRELÍNEAS DE LA POLÍTICA ECONÓMICA;;54;;;CIEPYC;NO INDEXADO
536393;1;1851-278X;;;;ENTRELÍNEAS DE LA POLÍTICA ECONÓMICA;;54;;;CIEPYC;NO INDEXADO
536394;1;1851-278X;;;;ENTRELINEAS DE LA POLÍTICA ECONÓMICA;;54;;;CIEPYC;NO INDEXADO
536460;1;2525-1597;;39;44;IDITEC;;8;;;EDUSPT;NO INDEXADO
536524;1;0036-4703;;107;108;SAPIENTIA;75;246;;;FACULTAD DE FILOSOFÍA Y LETRAS. UCA ;NO INDEXADO
536532;39;0378-4371;;1210681;1210685;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;;527;;10.13140/RG.2.2.22900.65921;ELSEVIER SCIENCE BV;Q2
536541;3;;;134;141;RESEARCH AND TEACHING IN EXACT AND NATURAL SCIENCES;3;;;10.29215/pecen.v3i2.1259;UNIVERSIDADE FEDERAL DE CAMPO GRANDE;NO INDEXADO
536579;1;2525-1805;;177;182;ESTADO ABIERTO;3;3;;;EDICÓN;NO INDEXADO
536585;4;0102-8308;;1;20;KINESIS;x;;;;KÍNESIS;NO INDEXADO
536586;1;;;1;20;OTROS LOGOS;1;10;;;UNCO;NO INDEXADO
536605;1;1515-8845;;77;82;REVISTA DE LA SOCIEDAD ARGENTINA DE GINECOLOGÍA Y REPRODUCCIÓN;26;1;;;SOCIEDAD ARGENTINA DE GINECOLOGÍA Y REPRODUCCIÓN;NO INDEXADO
536664;3;1516-8603;;41;56;ARTCULTURA;21;39;;10.14393/artc-v21-n39-2019-52025;INSTITUTO DE HISTÓRIA E DO PROGRAMA DE PÓS-GRADUAÇÃO EM HISTÓRIA DA UNIVERSIDADE FEDERAL DE UBERLÂNDIA;NO INDEXADO
536672;1;1852-4826;;;;REVISTA DEL MUSEO DE ANTROPOLOGÍA;;;;;MUSEO DE ANTROPOLOGÍA, UNC;NO INDEXADO
536673;82;1045-6635;;869;870;LATIN AMERICAN ANTIQUITY;30;;;;CAMBRIDGE UNIVERSITY PRESS;Q1
536816;35;0031-4749;;701;716;PENSAMIENTO. REVISTA DE INVESTIGACIÓN E INFORMACIÓN FILOSÓFICA;75;;;;UNIVERSIDAD PONTIFICIA DE COMILLAS;Q2
536817;7;0188-9478;;76;97;DEBATE FEMINISTA;29;;;10.22201/cieg.01889478p.2019.58;UNIVERSIDAD AUTÓNOMA DE MÉXICO CENTRO DE INVESTIGACIONES Y ESTUDIOS DE GÉNERO;NO INDEXADO
536818;1;0328-6169;;59;79;LA ALJABA;23;;;10.19137/aljaba;UNIVERSIDAD NACIONAL DE LUJÁN UNIVERSIDAD NACIONAL DE LA PAMPA UNIVERSIDAD DEL COMAHUE;NO INDEXADO
536819;509;1337-8384;;239;243;XLINGUAE. EUROPEAN SCIENTIFIC LANGUAGE JOURNAL;1;;;;SLOVENSKÁ VZDELÁVACIA A OBSTARÁVACIA S.R.O;Q1
536820;509;1337-8384;;191;200;LINGUAE. EUROPEAN SCIENTIFIC LANGUAGE JOURNAL;12;;;;SLOVENSKÁ VZDELÁVACIA A OBSTARÁVACIA S.R.O;Q1
536939;1;2525-1023;;7;17;INFORMES DE INVESTIGACIÓN;4;4;;;FOJA CERO;NO INDEXADO
537005;1;1667-4243;;7;10;REVISTA FACULTAD DE ODONTOLOGÍA UNIVERSIDAD NACIONAL DE CUYO;13;1;;;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE ODONTOLOGÍA DE LA UNIVERSIDAD NACIONAL DE CUYO, MENDOZA, ARGENTINA;NO INDEXADO
537017;1;;;1;9;PRAXIS EDUCATIVA;23;3;;10.19137/praxiseducativa-2019-230302;NSTITUTO DE CIENCIAS DE LA EDUCACIÓN PARA LA INVESTIGACIÓN INTERDISCIPLINARIA DE LA FACULTAD DE CIENCIAS HUMANAS;NO INDEXADO
537018;1;2618-4370;;1;14;INVESTIGA +;;2;;;UNIVERSIDAD PROVINCIAL DE CÓRDOBA;NO INDEXADO
537040;1;1515-3894;;;;REVISTA UNIVERSITARIA DE PSICOANÁLISIS;;19;;;EDICIONES DE LA FACULTAD DE PSICOLOGÍA, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
537041;1;0329-5885;;233;240;ANUARIO DE INVESTIGACIONES;XXV;;;;EDICIONES DE LA FACULTAD DE PSICOLOGÍA, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
537042;1;0329-5885;;159;169;ANUARIO DE INVESTIGACIONES;XXV;;;;EDICIONES DE LA FACULTAD DE PSICOLOGÍA, UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
537043;1;1515-3398;;46;48;IMAGO AGENDA;;205;;;LETRA VIVA;NO INDEXADO
537044;1;0328-0969;;83;87;PSICOANALISIS Y EL HOSPITAL;;55;;;EDICIONES DEL SEMINARIO;NO INDEXADO
537066;1;1667-4243;;;;REVISTA FACULTAD DE ODONTOLOGÍA;13;1;;;TRATAMIENTO ESTÉTICO DE MÍNIMA INVASIÓN: BLANQUEAMIENTO DENTARIO INTERNO.;NO INDEXADO
537074;3;2359 3679;;117;125;REVISTA DE ESTUDOS SARAMAGUIANOS;;9;;;PATUÁ;NO INDEXADO
537075;3;1517-1000;;106;118;TODAS AS LETRAS;;;;;UNIVERSIDADE PRESBITERIANA MACKENZIE;NO INDEXADO
537087;1;;;19;37;SUDAMÉRICA : REVISTA DE CIENCIAS SOCIALES;;10;;;CENTRO DE ESTUDIOS SOCIALES Y POLÍTICOS (CESP), FACULTAD DE HUMANIDADES, DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA.;NO INDEXADO
537091;1;2250-6799;;143;159;RILL - NUEVA ÉPOCA (REVISTA DEL INSTITUTO DE INVESTIGACIONES LINGÜÍSTICAS Y LITERARIAS HISPANOAMERICANA;23;1;;;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE TUCUMÁN;NO INDEXADO
537203;4;2011-2084;;82;90;INTERNATIONAL JOURNAL OF PSYCHOLOGICAL RESEARCH;12;2;;10.21500/20112084.4257;UNIVERSIDAD DE SAN BUENAVENTURA;Q3
537204;4;1657-9267;;1;12;UNIVERSITAS PSYCHOLOGICA;18;3;;10.11144/Javeriana.upsy18-3.cpeu;PONTIFICIA UNIVERSIDAD JAVERIANA;Q3
537213;1;2545-8043;;;;"EL HORMIGUERO PSICOANÁLISIS &#9674; INFANCIA/S Y ADOLESCENCIA/S";1;3;;;"EL HORMIGUERO PSICOANÁLISIS &#9674; INFANCIA/S Y ADOLESCENCIA/S ";NO INDEXADO
537239;82;1545-9993;;391;392;NATURE STRUCTURAL AND MOLECULAR BIOLOGY;26;6;;10.1038/s41594-019-0239-5;NATURE PUBLISHING GROUP;Q1
537244;39;0378-4371;;501;511;PHYSICA A - STATISTICAL AND THEORETICAL PHYSICS;521;;;10.1016/j.physa.2019.01.078;ELSEVIER SCIENCE BV;Q2
537250;21;1098-0121;;;;PHYSICAL REVIEW B;99;5;;10.1103/PhysRevB.99.054508;AMER PHYSICAL SOC;NO INDEXADO
537251;21;1098-0121;;;;PHYSICAL REVIEW B;100;15;;10.1103/PhysRevB.100.155111;AMER PHYSICAL SOC;NO INDEXADO
537252;21;1098-0121;;;;PHYSICAL REVIEW B;100;23;;10.1103/PhysRevB.100.235412;AMER PHYSICAL SOC;NO INDEXADO
537253;39;;;241;248;ISCIENCE;21;;;10.1016/j.isci.2019.10.025;ELSEVIER INC.;NO INDEXADO
537284;1;0329-5885;;295;301;ANUARIO DE INVESTIGACIONES;16;;;;FACULTAD DE PSICOLOGÍA. UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
537306;3;2525-8761;;8491;8509;BRAZILIAN JOURNAL OF DEVELOPMENT;5;7;;;BRAZILIAN JOURNAL;NO INDEXADO
537309;1;2591-2755;;;;REVISTA LATINOAMERICANA DE ANTROPOLOGÍA DEL TRABAJO;;6;;;CENTRO DE ESTUDIOS E INVESTIGACIONES LABORALES (CEIL-CONICET) DE ARGENTINA Y EL CENTRO DE INVESTIGACIÓN Y ESTUDIOS SUPERIORES EN ANTROPOLOGÍA SOCIAL (CIESAS-CONACYT) DE MÉXICO;NO INDEXADO
537310;12;;;;;REVISTA DE CIENCIAS SOCIALES;III;165;;;UNIVERSIDAD DE COSTA RICA;NO INDEXADO
537311;11;2447-9543;;4;24;REVISTA LATINOAMERICANA DE ESTUDIOS DEL DISCURSO;19;19;;;ALED - ASOCIACION LATINOAMERICANA DE ESTUDIOS DEL DISCURSO;NO INDEXADO
537321;1;0329-5192;;94;98;REVISTA DE EDUCACION EN BIOLOGIA;22;2;;;ASOCIACIÓN DE DOCENTES EN CIENCIAS BIOLÓGICAS DE LA ARGENTINA;NO INDEXADO
537412;1;2545-7950;;103;110;PRÁCTICA PROFESIONAL IMPUESTOS EDITORIAL LA LEY;;52;;;LA LEY;NO INDEXADO
537413;1;2545-7950;;135;144;IMPUESTOS PRÁCTICA PROFESIONAL;;58;;;LA LEY;NO INDEXADO
537416;45;;;1;14;CATALYSTS;9;381;;10.3390/catal9040381;MDPI AG;NO INDEXADO
537441;1;2525-1198;;6;16;EPISTEMOLOGÍA E HISTORIA DE LA CIENCIA;3;2;;;FACULTAD DE FILOSOFÍA Y HUMANIDADES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
537454;1;1852-5342;;;;CULTURA ECONÓMICA;;;;;UCA;NO INDEXADO
537476;82;1742-464X;;941;963;FEBS JOURNAL;287;5;;10.1111/febs.15066;WILEY-BLACKWELL PUBLISHING, INC;Q1
537477;21;8756-3282;;353;359;BONE;127;;;10.1016/j.bone.2019.06.016;ELSEVIER SCIENCE INC;Q1
537478;21;;;;;FRONTIERS IN ENDOCRINOLOGY;10;;;10.3389/fendo.2019.00809;FRONTIERS IN ENDOCRINOLOGY;NO INDEXADO
537479;21;;;;;SCIENTIFIC REPORTS;9;1;;10.1038/s41598-019-50444-1;NATURE RESEARCH;NO INDEXADO
537480;21;0013-7227;;1659;1673;ENDOCRINOLOGY;160;7;;10.1210/en.2019-00237;ENDOCRINE SOC;Q1
537481;21;0730-2312;;16741;16749;JOURNAL OF CELLULAR BIOCHEMISTRY;120;10;;10.1002/jcb.28932;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q2
537482;21;8756-3282;;89;102;BONE;124;;;10.1016/j.bone.2019.04.012;ELSEVIER SCIENCE INC;Q1
537483;21;;;;;CANCERS;11;4;;10.3390/cancers11040571;MDPI;NO INDEXADO
537542;7;1405-8421;;977;1002;ECONOMÍA, SOCIEDAD Y TERRITORIO;18;59;;10.22136/est20191290;EL COLEGIO MEXIQUENSE;NO INDEXADO
537543;1;1852-6586;;109;123;REVIISE - REVISTA DE CIENCIAS SOCIALES Y HUMANAS;13;13;;;DEPARTAMENTO DE EDICIONES - FACULTAD DE CIENCIAS SOCIALES - UNSJ;NO INDEXADO
537544;1;1852-2262;;28;59;CONFLICTO SOCIAL;12;21;;;PROGRAMA DE INVESTIGACIONES SOBRE CONFLICTO SOCIAL - INSTITUTO DE INVESTIGACIONES GINO GERMANI - FACULTAD DE CIENCIAS SOCIALES - UNIVERSIDAD DE BUENOS AIRES;NO INDEXADO
537545;4;;;55;74;ANALÉCTA POLÍTICA;9;16;;10.18566/apolit.v9n16.a04;UNIVERSIDAD PONTIFICIA BOLIVARIANA;NO INDEXADO
537547;35;1696-0270;;181;203;ANDULI REVISTA ANDALUZA DE CIENCIAS SOCIALES;;17;;10.12795/anduli.2018.i17.09;EDITORIAL UNIVERSIDAD DE SEVILLA- FACULTAD DE COMUNICACIÓN;NO INDEXADO
537548;3;2177-7675;;132;145;SUSTENTABILIDADE EM DEBATE;10;1;;10.18472/SustDeb.v10n1.2019.19137;UNIVERSIDADE DE BRASÍLIA- CENTRO DE DESENVOLVIMENTO SUSTENTÁVEL;Q4
537549;1;0327-1471;;181;203;CUADERNOS FHYCS-UNJU;;55;;;"UNIVERSIDAD NACIONAL DE JUJUY; FHYCS-UNJU";NO INDEXADO
537557;1;1668-5687;;1;18;QUESTION;1;63;;10.24215/16696581e196; FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL - UNIVERSIDAD NACIONAL DE LA PLATA;NO INDEXADO
537563;3;1519-7530;;146;164;REVISTA BRASILEIRA DE PALEONTOLOGIA;22;2;;10.4072/rbp.2019.2.06;SOC BRASILEIRA PALEONTOLOGIA;Q2
537566;1;1853-7723;;;;POLHIS;;;;;POLHIS;NO INDEXADO
537590;35;0211-6057;;80;85;NUTRICION CLINICA Y DIETETICA HOSPITALARIA;39;3;;10.12873/393turrero;SOCIEDAD ESPANOLA DE DIETETICA;Q3
537619;1;0326-551X;;;;CUADERNOS DE HERPETOLOGÃ­A;33;1;;10.31017/CdH.2019.(2018-025);ASOCIACIÓN HERPETOLÓGICA ARGENTINA;NO INDEXADO
537620;504;;;117;128;NEOTROPICAL BIOLOGY AND CONSERVATION;14;1;;10.3897/neotropical.14.e34841;PENSOFT;NO INDEXADO
537621;57;1300-0179;;277;286;TURKISH JOURNAL OF ZOOLOGY;43;;;10.3906/zoo-1812-33;TUBITAK SCIENTIFIC & TECHNICAL RESEARCH COUNCIL TURKEY;Q3
537623;1;0327-9375;;21;28;MULTEQUINA;28;;;;LATIN AMERICAN JOURNAL OF NATURAL RESOURCES;NO INDEXADO
537626;1;0326-7725;;;;NUESTRAS AVES;;;;;AVES ARGENTINAS;NO INDEXADO
537627;1;0326-7725;;;;NUESTRAS AVES;;;;;AVES ARGENTINAS;NO INDEXADO
537629;21;0018-084X;;403;404;HERPETOLOGICAL REVIEW;50;2;;;SOCIETY FOR THE STUDY OF AMPHIBIANS AND REPTILES;Q4
537645;1;;;97;123;REVISTA DEL MUSEO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;12;3;;10.31048/1852.4826.v12.n3;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
537738;1;2314-2138;;;;DEBATE UNIVERSITARIO;8;15;;;UNIVERSIDAD ABIERTA INTERAMERICANA;NO INDEXADO
537744;1;1852 4516;;106;127;INFORMES CIENTÍFICO TÉCNICOS-UNPA;11;2;;;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;NO INDEXADO
537759;1;2362-4191;;57;61;EL TACO EN LA BREA;10;;;10.14409/tb.v1i10;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
537760;1;2362-4191;;115;123;EL TACO EN LA BREA;6;;;10.14409/tb.v1i;UNIVERSIDAD NACIONAL DEL LITORAL;NO INDEXADO
537876;1;2618-1967;;1;10;ANUARIO PILQUEN-SECCION DIVULGACIÓN CIENTÍFICA DEL CURZA;2;2;;;UNCO-CURZA;NO INDEXADO
537892;1;1666-4035;;163;176;COMUNICACIONES CIENTÍFICAS Y TECNOLÓGICAS ANUALES - 2018;;;;;EDITORIAL FAUUNNE;NO INDEXADO
537906;1;2525-1309;;33;40;SOBREESCRITURAS;;;;;UNIVESIDAD NACIONAL DE LAS ARTES;NO INDEXADO
537926;1;1666-6933;;;;REVISTA TECNOLOGÍA Y CIENCIA;;;;10.33414/rtyc.36.212-225.2019;REVISTA TECNOLOGÍA Y CIENCIA - UNIVERSIDAD TECNOLÓGICA NACIONAL;NO INDEXADO
537935;1;2451-7747;;11;21;REVISTA DE DIVULGACIÓN, TÉCNICA AGROPECUARIA, AGROINDUSTRIAL Y AMBIENTAL;6;4;;;"FACULTAD DE CIENCIAS AGRARIAS; UNIVERSIDAD NACIONAL DE LOMAS DE ZAMORA";NO INDEXADO
538046;1;2347-1085;;;;LA RIVADA;;;;;SECRETARÍA DE INVESTIGACIÓN Y POSTGRADO. FHYCS-UNAM.;NO INDEXADO
538049;1;0049-2353;;95;108;STROMATA;LXXV;1;;;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA ;NO INDEXADO
538062;82;;;;;BIOMEDICAL PHYSICS & ENGINEERING EXPRESS;;;;10.1088/2057-1976/ab1033;IOPSCIENCE;NO INDEXADO
538066;5;0716-1018;;;;REVISTA CHILENA DE INFECTOLOGÃ­A;;;;10.4067/S0716-10182019000500636;SOC CHILENA INFECTOLOGIA;Q4
538070;5;1851-9628;;225;240;REVISTA ANTROPOLOGÍAS DEL SUR;6;12;;;REVISTA DE LA ESCUELA DE ANTROPOLOGÍA. UNIVERSIDAD ACADEMIA DE HUMANISMO CRISTIANO. CHILE. ;NO INDEXADO
538078;1;;;1;9;GEOHOY;1;1;;;INSTITUTO DE GEOGRAFIA FACULTAD DE HUMANIDADES -UNNE;NO INDEXADO
