producto_id;pais_edicion_id;issn;eissn;pagina_inicial;pagina_final;revista;volumen;numero;tomo;doi;editorial;revista_sjr
446453;35;;;244;250;REVISTA ESPAÑOLA DE COMUNICACIÓN EN SALUD;9;2;;;DEPARTAMENTO DE PERIODISMO Y COMUNICACIÓN AUDIOVISUAL DE LA UNIVERSIDAD CARLOS III Y LA ASOCIACIÓN ESPAÑOLA DE COMUNICACIÓN SANITARIA;NO INDEXADO
446455;41;2038-3460;;49;78;TECNOSCIENZA. ITALIAN JOURNAL OF SCIENCE AND TECHNOLOGY STUDIES;9;1;;;S ITALIA - THE ITALIAN SOCIETY OF SCIENCE AND TECHNOLOGY STUDIES.;NO INDEXADO
446456;7;2174-6915;;23;30;REVISTA IBEROAMERICANA DE EDUCACIÓN E INVESTIGACIÓN EN ENFERMERÍA (ALADEFE);8;4;;;DIFUSIÓN AVANCES DE ENFERMERÍA (DAE);NO INDEXADO
446519;1;0001-6896;;176;184;ACTA PSIQUIATRICA Y PSICOLOGICA DE AMERICA LATINA;64;3;;;ACTA, FONDO PARA LA SALUD MENTAL;NO INDEXADO
446533;21;0163-4984;;;;BIOLOGICAL TRACE ELEMENT RESEARCH;;;;10.1007/s12011-018-1258-5;HUMANA PRESS INC;Q2
446556;21;0888-5885;;11130;11140;INDUSTRIAL & ENGINEERING CHEMICAL RESEARCH;57;;;10.1021/acs.iecr.8b01791;AMER CHEMICAL SOC;Q1
446557;35;1697-7912;;;;REVISTA IBEROAMERICANA DE AUTOMATICA E INFORMATICA INDUSTRIAL;;;;10.4995/riai.2018.8796;COMITE ESPANOL AUTOMATICA CEA;Q2
446615;41;0390-6078;;;;HAEMATOLOGICA;;;;10.3324/haematol.2018.188904;FERRATA STORTI FOUNDATION;Q1
446644;7;1870-414X;;71;84;ECONOMÍA Y SOCIEDAD;38;;;;UNIVERSIDAD MICHOACANA DE SAN NICOLÁS DE HIDALGO;NO INDEXADO
446645;1;2362-616X;;59;76;MILLCAYAC REVISTA DIGITAL DE CIENCIAS SOCIALES;V;9;;;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES - UNCUYO;NO INDEXADO
446646;1;2250-6543;;89;1114;INTERSTICIOS DE LA POLÍTICA Y LA CULTURA. INTERVENCIONES LATINOAMERICANAS;7;14;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
446718;31;;;748;763;EUROPE'S JOURNAL OF PSYCHOLOGY;14;4;;10.5964/ejop.v14i4.1546;PSYCHOPEN;NO INDEXADO
446724;4;;;51;59;ENTORNOS;31;1;;;UNIVERSIDAD SURCOLOMBIANA;NO INDEXADO
446728;1;2314-3312;;;;REVISTA DEL HOSPITAL ITALIANO DE BUENOS AIRES;;;;;INSTITUTO UNIVERSITARIO HOSPITAL ITALIANO DE BUENOS AIRES.;NO INDEXADO
446738;1;1668-3072;;28;30;HORIZONTE A;104;;;;HORIZONTE A;NO INDEXADO
446739;31;1385-1314;;;;NUTRIENT CYCLING IN AGROECOSYSTEMS;;;;;SPRINGER;Q1
446749;1;2591-5339;;12;15;CONCIENCIA SOCIAL.;3;3;;;UNIVERSIDAD NACIONAL DE CORDOBA. ;NO INDEXADO
446783;570;0012-3110;;11;16;THE DIPLOMATIST;2018;11;;;L.B. ASSOTIATES;NO INDEXADO
446788;7;;;23;33;AVANCES EN INVESTIGACION AGROPECUARIA;22;2;;;UNIVERSIDAD DE COLIMA;NO INDEXADO
446791;3;1983-8042;;39;46;REVISTA BIOÉTICA;26;1;;10.1590/1983-80422018261224;CFM;NO INDEXADO
446793;21;0963-1801;;431;439;CAMBRIDGE QUARTERLY OF HEALTHCARE ETHICS;27;3;;10.1017/S0963180117000810;CAMBRIDGE UNIV PRESS;Q1
446804;35;1886-5887;;51;69;REVISTA DE BIOÉTICA Y DERECHO;42;;;;UNIVERSITAT DE BARCELONA;NO INDEXADO
446805;3;2179-9067;;158;171;SUSTENTABILIDADE EM DEBATE;9;1;;;CENTER FOR SUSTAINABLE DEVELOPMENT - UNIVERSITY OF BRASÍLIA;Q4
446806;3;1983-8042;;260;270;REVISTA BIOÉTICA;26;2;;10.1590/1983-80422018262247;CFM;NO INDEXADO
446816;3;2176-171X;;128;142;REVISTA EDAPECI - EDUCAÇÃO A DISTÂNCIA E PRÁTICAS EDUCATIVAS COMUNICACIONAIS E INTERCULTURAIS;18;2;;;UNIVERSIDADES FEDERAL DE SERGIPE ;NO INDEXADO
446845;3;1808-6020;;;;REVISTA BRASILEIRA DE BIOETICA;;;;;UNB;NO INDEXADO
446946;1;2314-3193;;;;ACTUALIZACIONES EN SIDA E INFECTOLOGÍA;;;;;FUNDACIÓN HUÉSPED / SADI;NO INDEXADO
447002;1;0373-5680;;;;REVISTA DE LA SOCIEDAD ENTOMOLÃ³GICA ARGENTINA;;;;;SOCIEDAD ENTOMOLÓGICA ARGENTINA;NO INDEXADO
447042;82;2044-8309;;1;19;BRITISH JOURNAL OF SOCIAL PSYCHOLOGY;58;5;;;THE BRITISH PSYCHOLOGICAL SOCIETY;Q1
447043;1;0329-8922;;48;55;REVISTA DE CIENCIA Y TECNOLOGÃ­A;20;30;;;CENTRO DE INVESTIGACIÓN Y DESARROLLO TECNOLÓGICO, FACULTAD DE CIENCIAS EXACTAS, QUÍMICAS Y NATURALES, UNIVERSIDAD NACIONAL DE MISIONES;NO INDEXADO
447061;3;2318-9819;;;;BOLETIM MARKESALQ;;;;;MARKESALQ ;NO INDEXADO
447108;45;2409-9287;;;;PHILOSOPHIES;3;4;;10.3390/philosophies3040037;MDPI;NO INDEXADO
447117;1;2422-7633;;24;27;DROVET NEWS;;16;;;DROVET;NO INDEXADO
447128;1;0325-187X;;;;METEOROLÓGICA;;;;;CENTRO ARGENTINO DE METEORÓLOGOS;Q4
447137;45;1015-8987;;2516;2528;CELLULAR PHYSIOLOGY AND BIOCHEMISTRY : INTERNATIONAL JOURNAL OF EXPERIMENTAL CELLULAR PHYSIOLOGY, BIOCHEMISTRY, AND PHARMACOLOGY.;45;6;;10.1159/000488270;KARGER;Q2
447138;21;1554-8929;;1921;1931;ACS CHEMICAL BIOLOGY;13;8;;10.1021/acschembio.7b01078;AMER CHEMICAL SOC;Q1
447139;21;1553-734X;;;;PLOS COMPUTATIONAL BIOLOGY;14;12;;10.1371/journal.pcbi.1006651;PUBLIC LIBRARY SCIENCE;Q1
447140;21;0899-1987;;1723;1734;MOLECULAR CARCINOGENESIS.;57;12;;10.1002/mc.22892;WILEY-LISS, DIV JOHN WILEY & SONS INC;Q2
447177;21;0020-7683;;160;184;INTERNATIONAL JOURNAL OF SOLIDS AND STRUCTURES;155;;;10.1016/j.ijsolstr.2018.07.017;PERGAMON-ELSEVIER SCIENCE LTD;Q1
447191;39;;;50;55;SUSTAINABLE CHEMISTRY AND PHARMACY;10;;;10.1016/j.scp.2018.09.002;ELSEVIER B.V.;NO INDEXADO
447192;39;2468-8231;;8;16;MOLECULAR CATALYSIS;457;;;10.1016/j.mcat.2018.07.016;ELSEVIER B.V.;Q1
447193;31;0922-6168;;5559;5568;RESEARCH ON CHEMICAL INTERMEDIATES;44;9;;10.1007/s11164-018-3440-y;SPRINGER;Q2
447194;31;1864-5631;;2300;2305;CHEMSUSCHEM;11;14;;10.1002/cssc.201800980;WILEY-V C H VERLAG GMBH;Q1
447195;82;;;5526;5533;CHEMISTRYSELECT;3;20;;10.1002/slct.201801051;WILEY-BLACKWELL;NO INDEXADO
447196;82;1526-498X;;1608;1615;PEST MANAGEMENT SCIENCE;74;7;;10.1002/ps.4850;JOHN WILEY & SONS LTD;Q1
447197;82;0048-9697;;937;943;THE SCIENCE OF TOTAL ENVIRONMENT;610;;;10.1016/j.scitotenv.2017.08.119;ELSEVIER B.V.;Q1
447198;21;1570-1786;;826;832;LETTERS IN ORGANIC CHEMISTRY;15;10;;10.2174/1570178615666180509150014;BENTHAM SCIENCE PUBL LTD;Q4
447199;3;1517-7076;;;;REVISTA MATÃ©RIA;23;2;;10.1590/s1517-707620180002.0411;UNIV FED RIO DE JANEIRO;Q3
447209;21;1570-1794;;1073;1090;CURRENT ORGANIC SYNTHESIS;15;8;;10.2174/1570179415666180815143927;BENTHAM SCIENCE PUBL LTD;Q3
447219;39;2468-8231;;;;MOLECULAR CATALYSIS;;;;10.1016/j.mcat.2018.10.005;ELSEVIER;Q1
447241;1;0328-7009;;11;13;VISION RURAL;122;;;;INTA;NO INDEXADO
447246;35;1932-8540;;120;129;IEEE RITA;13;4;;10.1109/RITA.2018.2879388;IEEE;Q2
447252;1;1853-0494;;82;96;EPISTEMUS;6;2;;10.21832/epistemus.6.6169.2;SACCOM - SOCIEDAD ARGENTINA PARA LAS CIENCIAS COGNITIVAS DE LA MÚSICA;NO INDEXADO
447253;1;1668-5415;;56;72;REVISTA ARGENTINA DE NEUROPSICOLOGÍA;34;;;;SOCIEDAD NEUROPSICOLÓGICA ARGENTINA;NO INDEXADO
447318;21;0095-1137;;;;JOURNAL OF CLINICAL MICROBIOLOGY;56;5;;10.1128/JCM.01446-17;AMER SOC MICROBIOLOGY;Q1
447418;10;0255-4402;;;;SOCIEDAD ZOOLOGICA DEL URUGUAY;;;;;UDELAR;NO INDEXADO
447419;10;1667-9326;;;;SOCIEDAD ZOOLOGIA URUGUAY;;;;;UDELAR;NO INDEXADO
447420;1;1667-9326;;;;XIX JORNADAS DE DIVULGACION TÉCNICO- CIENTÍFICAS 2018;;;;;UNR;NO INDEXADO
447453;11;1012-2508;;1;23;CUADERNOS DEL CENDES;;99;;;CENDES;Q4
447454;5;;;245;248;REVISTA DE GEOGRAFÍA NORTE GRANDE;;69;;10.4067/S0718-34022018000100245;REVISTA DE GEOGRAFÍA NORTE GRANDE;NO INDEXADO
447456;1;1669-6859;;53;58;DOMINGUEZIA;34;;;;"MUSEO DE FARMACOBOTÁNICA ""JUAN A. DOMÍNGUEZ"" FACULTAD DE FARMACIA Y BIOQUÍMICA UNIVERSIDAD DE BUENOS AIRES";NO INDEXADO
447463;1;1853-8835;;78;94;ANUARIO DE LA ESCUELA DE HISTORIA;;30;;;FACULTAD DE HUMANIDADES Y ARTES UNR;NO INDEXADO
447494;1;1666-0714;;387;393;CIENCIA Y TECNOLOGÍA, DIVULGACIÓN DE LA PRODUCCIÓN CIENTÍFICA Y TECNOLÓGICA DE LA UNR;;;;;UNR EDITORA;NO INDEXADO
447515;1;2683-6912;;935;949;ACTAS I JORNADAS DE DEMOCRACIA Y DESIGUALDADES;;;;;I JORNADAS DE DEMOCRACIA Y DESIGUALDADES;NO INDEXADO
447528;1;2545-8272;;;;APORTES CIENTÍFICOS DESDE HUMANIDADES;13;1;;;EDITORIAL CIENTÍFICA UNIVERSITARIA;NO INDEXADO
447540;1;;;16;28;REVISTA GEOGRAFICA DIGITAL;16;31;;;INSTITUTO DE GEOGRAFÍA, UNIVERSIDAD NACIONAL DEL NORDESTE;NO INDEXADO
447557;1;1852-4516;;1;29;INFORME CIENTÍFICO TÉCNICO;10;;;;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;NO INDEXADO
447558;8;2076-054X;;9;20;POBLACIÓN Y DESARROLLO;24;47;;10.18004/pdfce/2076-054x/2018.024(47)009-020.;POBLACIÓN Y DESARROLLO;NO INDEXADO
447570;21;2573-2196;;;;JOURNAL OF DAIRY & VETERINARY SCIENCE;;;;;JUNIPER PUBLISHERS;NO INDEXADO
447590;1;0370-5404;;13;19;REVISTA INDUSTRIAL Y AGRÍCOLA DE TUCUMÁN;;1;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
447593;1;2468-9564;;45;46;BIT&BYTE;4;;;;FACULTAD DE INFORMÁTICA, UNLP;NO INDEXADO
447608;3;0100-2945;;1;9;REVISTA BRASILEIRA DE FRUTICULTURA;40;1;;10.1590/0100-29452018315;SOC BRASILEIRA FRUTICULTURA;Q2
447619;21;1058-4838;;341;349;CLINICAL INFECTIOUS DISEASES;67;3;;10.1093/cid/ciy088;UNIV CHICAGO PRESS;Q1
447625;21;1464-2662;;65;71;HIV MEDICINE;19;1;;10.1111/hiv.12532;WILEY-BLACKWELL PUBLISHING, INC;Q1
449987;1;2521-1374;;;;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES;;;;;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES ;NO INDEXADO
449988;1;0327-6627;;;;PUBLICAR EN ANTROPOLOGÍA Y CIENCIAS SOCIALES;;;;;COLEGIO DE GRADUADOS EN ANTROPOLOGÍA DE LA REPÚBLICA ARGENTINA;NO INDEXADO
449995;3;;;89;105;ANAIS DO 5º SIMPÓSIO INTERNACIONAL DE HISTÓRIA AMBIENTAL E MIGRAÇÕES;1;;;;UNIVERSIDAD FEDERAL DE SANTA CATARINA;NO INDEXADO
450001;1;1853-905x;;107;136;EXPERIMENTIA;6;;;;INSTITUTO ARGENTINO DE INVESTIGACIÓN EN ZONAS ÁRIDAS (IADIZA);NO INDEXADO
450007;41;2610-9182;;261;271;EMERGING SCIENCE JOURNAL;2;5;;10.28991/esj-2018-01150;EXPERT ENVIRONMENTAL;NO INDEXADO
450015;31;1866-6280;;;;ENVIRONMENTAL EARTH SCIENCES;77;11;;10.1007/s12665-018-7566-4;SPRINGER VERLAG;Q2
450085;37;1764-2507;;;;LE TEMPS DES MÉDIAS;;31;;;NOUVEAU MONDE EDITIONS;Q4
450096;1;2250-6101;;297;305;REVISTA DE ENSEÑANZA DE FÍSICA;30;;;;ASOCIACIÓN DE PROFESORES DE FÍSICA DE LA ARGENTINA;NO INDEXADO
450118;1;2618-2912;;3;16;REVISTA DOCENTES CONECTADOS;1;1;;;UNSL;NO INDEXADO
450200;3;0103-2070;;35;54;TEMPO SOCIAL;30;2;;10.11606/0103-2070.ts.2018.142171;UNIVERSIDADE DE SAO PAULO;Q3
450229;1;1132-0974;;5;15;CIENCIA E INVESTIGACIÓN;68;3;;;ASOCIACIÓN ARGENTINA PARA EL PROGRESO DE LAS CIENCIAS (AAPC);NO INDEXADO
450249;54;0587-4254;;1001;1024;ACTA PHYSICA POLONICA B;49;12;;;POLISH ACAD SCIENCES INST PHYSICS;Q3
450251;82;1742-5689;;;;JOURNAL OF THE ROYAL SOCIETY INTERFACE;15;143;;10.1098/rsif.2018.0223;ROYAL SOC;Q1
450259;31;1388-0764;;;;JOURNAL OF NANOPARTICLE RESEARCH;20;12;;10.1007/s11051-018-4427-8;SPRINGER;Q2
450271;1;;;;;QUIPU FORESTAL;;3;;;COLEGIO DE GRADUADOS EN CIENCIAS FORESTALES;NO INDEXADO
450279;3;2316-5278;;;;COGNITIO. REVISTA DE FILOSOFÍA;;;;;CENTRO DE ESTUDOS DE PRAGMATISMO;NO INDEXADO
450326;1;0326-7725;;33;36;NUESTRAS AVES;63;;;;AVES ARGENTINAS/ASOCIACIÓN ORNITOLÓGICA DEL PLATA;NO INDEXADO
450328;1;0326-7725;;38;43;NUESTRAS AVES;63;;;;AVES ARGENTINAS/ASOCIACIÓN ORNITOLÓGICA DEL PLATA;NO INDEXADO
450348;1;2451-8050;;131;158;ETNOGRAFÍAS CONTEMPORÁNEAS;4;7;;;REVISTA DEL CENTRO DE ESTUDIOS EN ANTROPOLOGÍA, INSTITUTO DE ALTOS ESTUDIOS SOCIALES, UNIVERSIDAD NACIONAL DE SAN MARTÍN;NO INDEXADO
450349;1;1669-6581;;12;17;SÍNTESIS DE HISTORIA;;41;;;DZYAN EDICIONES / PUBLICACIÓN SEMESTRAL CIENTÍFICA DE LA SECCIÓN HISTÓRICA DEL INSTITUTO SUPERIOR DEL PROFESORADO Nº 3 (SAN LORENZO, PROVINCIA DE SANTA FE).;NO INDEXADO
450352;1;;;1;9;HISTORIAPOLÍTICA.COM;;;;;PROGRAMA INTERUNIVERSITARIO DE HISTORIA POLÍTICA;NO INDEXADO
450357;511;1553-3468;;;;AMERICAN JOURNAL OF BIOCHEMISTRY AND BIOTECHNOLOGY;;;;;SCIENCE PUBLICATIONS;Q4
450391;6;0101-8701;;132;132;TOPICOS EDUCACIONAIS;I;I;;;UNAE;NO INDEXADO
450393;1;0327-358X;;49;55;ANALES AFA;;;;;ASOCIACIÓN FÍSICA ARGENTINA ;NO INDEXADO
450426;1;2591-6726;;;;VERPODER. ENSAYOS DE LA MIRADA.;;;;;VERPODER;NO INDEXADO
450438;3;;;256;262;TERRAE DIDATICA;14;3;;;UNIVERSIDAD DE CAMPINAS;NO INDEXADO
450486;1;0014-6722;;219;220;FACULTAD DE CIENCIAS MEDICAS UNC;SUPL;4;;10.31053/1853.0605.v0.n0.21305;FCM-UNC.;Q4
450494;1;0014-6722;;248;254;REVISTA FACULTAD DE CIENCIAS MÉDICAS;75;4;;10.31053/1853.0605.v75.n4.21599;FACULTAD DE CIENCIAS MÉDICAS-UNIVERSIDAD NACIONAL DE CÓRDOBA;Q4
450495;1;0014-6722;;234;239;REVISTA FACULTAD DE CIENCIAS MÉDICAS;75;4;;10.31053/1853.0605.v75.n4.20344;FACULTAD DE CIENCIAS MÉDICAS-UNIVERSIDAD NACIONAL DE CÓRDOBA;Q4
450499;21;0031-8655;;1138;1142;PHOTOCHEMISTRY AND PHOTOBIOLOGY;94;;;10.1111/php.12986;WILEY-BLACKWELL PUBLISHING, INC;Q2
450500;21;0969-8043;;219;223;APPLIED RADIATION AND ISOTOPES;141;;;10.1016/j.apradiso.2018.04.017;PERGAMON-ELSEVIER SCIENCE LTD;Q2
450501;570;2321-8649;;71;76;JOURNAL OF NUCLEAR PHYSICS, MATERIAL SCIENCES, RADIATION AND APPLICATIONS;6;;;10.15415/jnp.2018.61012;CHITKARA;NO INDEXADO
450503;82;0953-8194;;;;JOURNAL OF NEUROENDOCRINOLOGY.;;;;10.1111/jne.12611;WILEY-BLACKWELL PUBLISHING, INC;Q2
450507;1;2591-2763;;;;REVISTA DIGITAL DE LA FACULTAD DE ODONTOLOGÍA DE LA UNIVERSIDAD NACIONAL DEL NORDESTE;1;2;;;FOUNNE;NO INDEXADO
450514;6;2528-7761;;67;81;ECUADOR DEBATE;;104;;;CENTRO ANDINO DE ACCIÓN POPULAR (CAAP);NO INDEXADO
450544;1;0325-2221;;87;112;RELACIONES DE LA SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;1;;;;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;NO INDEXADO
450548;82;978152722;;29;32;ARTIFICIALLY INTELLIGENT;1;1;;;V&A MUSEUM UK. LONDON;NO INDEXADO
450601;82;0300-5771;;;;INTERNATIONAL JOURNAL OF EPIDEMIOLOGY;;;;10.1093/ije/dyy016;OXFORD UNIV PRESS;Q1
450602;82;0742-2822;;;;ECHOCARDIOGRAPHY (MOUNT KISCO, N.Y.);;;;;WILEY-BLACKWELL PUBLISHING, INC;Q2
450603;82;1524-6175;;;;JOURNAL OF CLINICAL HYPERTENSION;;;;10.1111/jch.13251;WILEY-BLACKWELL PUBLISHING, INC;Q2
450605;31;0172-0643;;;;PEDIATRIC CARDIOLOGY.;;;;10.1007/s00246-018-2000-y;SPRINGER;Q2
450634;1;1666-5694;;26;31;REVISTA DE LA FEDERACIÓN ARGENTINA DE CARDIOLOGÍA;4;;;;SOCIEDAD ARGENTINA DE CARDIOLOGÍA;Q4
450673;37;1278-3366;;1;15;CYBERGEO: EUROPEAN JOURNAL OF GEOGRAPHY, ESPACE, SOCIÉTÉ, TERRITOIRE.;;845;;;CNRS-UMR;Q3
450674;1;2346-8734;;99;124;CARDINALIS;;10;;;DEPARTAMENTO DE GEOGRAFÍA FFYH  UNC;NO INDEXADO
450685;21;0196-9781;;117;127;PEPTIDES;99;;;;ELSEVIER SCIENCE INC;Q2
450686;21;0013-7227;;3389;3402;ENDOCRINOLOGY;159;9;;10.1210/en.2018-00583;ENDOCRINE SOC;Q1
450736;39;0378-5173;;112;118;INTERNATIONAL JOURNAL OF PHARMACEUTICS;538;1-2;;10.1016/j.ijpharm.2017.12.034;ELSEVIER SCIENCE BV;Q1
450737;21;0031-9007;;;;PHYSICAL REVIEW LETTERS;121;23;;10.1103/PhysRevLett.121.238002;AMER PHYSICAL SOC;Q1
450741;4;0370-3908;;145;149;REVISTA DE LA ACADEMIA COLOMBIANA DE CIENCIAS EXACTAS, FÍSICAS Y NATURALES;42;;;10.18257/issn.0370-3908;ACADEMIA COLOMBIANA DE CIENCIAS EXACTAS, FÍSICAS Y NATURALES;NO INDEXADO
450742;2;2077-2161;;;;AJAYU;;2;;;UNIVERSIDAD CATÓLICA BOLIVIANA ?SAN PABLO?;NO INDEXADO
450743;39;0260-8774;;32;40;JOURNAL OF FOOD ENGINEERING;235;;;10.1016/j.jfoodeng.2018.04.015;ELSEVIER SCI LTD;Q1
450744;82;0950-5423;;;;INTERNATIONAL JOURNAL OF FOOD SCIENCE AND TECHNOLOGY;;;;10.1111/ijfs.13946;WILEY-BLACKWELL PUBLISHING, INC;Q1
450752;1;1852-060X;;171;182;REVISTA DEL MUSEO DE ANTROPOLOGÍA;11;1;;;UNIVERSIDAD NACIONAL DE CÓRDOBA;NO INDEXADO
450753;1;2618-2874;;1;15;PRACTICA ARQUEOLOGICA;1;3;;;ASOCIACIÓN DE ARQUEÓLOGOS PROFESIONALES DE LA REPÚBLICA ARGENTINA;NO INDEXADO
450754;82;1465-5187;;36;54;PUBLIC ARCHAEOLOGY;17;1;;10.1080/14655187.2018.1499390;JAMES & JAMES LTD.;Q2
450767;1;;;27;34;REVISTA DE ENSEÑANZA DE LA FÍSICA;30;;;;ASOCIACIÓN DE PROFESORES DE FÍSICA DE A ARGENTINA;NO INDEXADO
450777;1;1668-8821;;22;26;NOTAS ENFERM;18;32;;;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE CIENCIAS MÉDICAS. ESCUELA DE SALUD PÚBLICA Y AMBIENTE. ÁREA DE EXTENSIÓN UNIVERSITARIA Y COMUNICACIÓN., ARGENTINA;NO INDEXADO
450783;35;1535-0088;;41;54;REVISTA INTERNACIONAL DE DESASTRES NATURALES, ACCIDENTES E INFRAESTRUCTURA CIVIL;18;1;;;SCIEPDIA;NO INDEXADO
450798;1;0329-5184;;49;60;AVANCES EN ENERGIAS RENOVABLES Y MEDIO AMBIENTE;22;;;;ASOCIACIÓN ARGENTINA DE ENERGÍA SOLAR;NO INDEXADO
450827;1;2250-4982;;13;42;ANACRONISMO E IRRUPCIÓN. REVISTA DE TEORÍA Y FILOSOFÍA POLÍTICA CLÁSICA Y MODERNA;8;14;;;UNIVERSIDAD DE BUENOS AIRES, FACULTAD DE CIENCIAS SOCIALES, INSTITUTO DE INVESTIGACIONES GINO GERMANI;NO INDEXADO
450828;1;0328-1574;;145;179;NOMBRES (CÓRDOBA);27;31;;;UNIVERSIDAD NACIONAL DE CÓRDOBA - FACULTAD DE FILOSOFÍA Y HUMANIDADES;NO INDEXADO
450975;1;1852-8708;;;;REVISTA DERECHO DE FAMILIA Y LAS PERSONAS;;11;;;LA LEY;NO INDEXADO
450992;21;0018-084X;;;;HERPETOLOGICAL REVIEW;49;130;;;SOCIETY FOR THE STUDY OF AMPHIBIANS AND REPTILES;Q4
451012;3;1517-7076;;;;REVISTA MATÃ©RIA;23;2;;;UNIV FED RIO DE JANEIRO;Q3
451014;6;2321-8193;;157;188;REVISTA INTERNACIONAL DE INGENIERÍA DE ESTRUCTURAS;23;2;;10.24133/riie.v23i2.967;ROBERTO AGUIAR - ALEX BARBAT - PABLO CAIZA;NO INDEXADO
451028;1;0328-7254;;12;16;AGROINDUSTRIA;36;146;;;CÁMARA ARGENTINA DE EMPRESAS DE NUTRICIÓN ANIMAL;NO INDEXADO
451095;1;2219-1631;;;;CONTROVERSIAS Y CONCURRENCIAS LATINOAMERICANAS;;;;;ASOCIACIÓN LATINOAMERICANA DE SOCIOLOGÍA ;NO INDEXADO
451103;4;0120-4157;;295;298;BIOMÃ©DICA;31;3;;;INST NACIONAL SALUD;Q3
451104;21;0022-5193;;13;17;JOURNAL OF THEORETICAL BIOLOGY;460;;;10.1016/j.jtbi.2018.10.014;ACADEMIC PRESS LTD-ELSEVIER SCIENCE LTD;Q1
451105;39;0304-3800;;189;196;ECOLOGICAL MODELLING;385;;;10.1016/j.ecolmodel.2018.07.010;ELSEVIER SCIENCE BV;Q2
451123;82;0143-1161;;3138;3163;INTERNATIONAL JOURNAL OF REMOTE SENSING;39;10;;10.1080/01431161.2018.1430394;TAYLOR & FRANCIS LTD;Q1
451159;1;0326-3169;;182;195;CIENCIA DEL SUELO;36;1;;;ASOCIACIÓN ARGENTINA DE LA CIENCIA DEL SUELO;Q4
451207;39;0040-1951;;458;483;TECTONOPHYSICS;744;;;;ELSEVIER SCIENCE BV;Q1
451208;39;0024-4937;;238;261;LITHOS;323;;;;ELSEVIER SCIENCE BV;Q1
451217;3;1517-7076;;;;REVISTA MATÃ©RIA;23;02;;;UNIV FED RIO DE JANEIRO;Q3
451221;4;;;31;41;PERSPECTIVA EMPRESARIAL;;;;10.16967/rpe.v5n1a3;CEIPA;NO INDEXADO
451231;1;1667-6122;;;;ANUARIO XVII;;;;;CENTRO DE INVESTIGACIONES JURÍDICAS Y SOCIALES, CIJSS FACULTAD DE DERECHO Y CS. SS. UNC .;NO INDEXADO
451232;1;;;9;10;REVISTA CIUDADANÍAS. REVISTA DE POLÍTICAS SOCIALES URBANAS;;;;;UNTREF;NO INDEXADO
451258;1;0325-2957;;441;449;ACTA BIOQUÃ­MICA CLÃ­NICA LATINOAMERICANA;52;4;;;FEDERACION BIOQUIMICA PROVINCIA BUENOS AIRES;Q4
451265;21;1932-6203;;;;PLOS ONE;13;;;;PUBLIC LIBRARY SCIENCE;Q1
451300;1;0370-5404;;25;31;REVISTA INDUSTRIAL Y AGRÍCOLA DE TUCUMÁN;;2;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
451310;1;;;1;13;REVISTA INDUSTRIAL Y AGRÃ­COLA DE TUCUMÃ¡N;85;;;;ESTACIÓN EXPERIMENTAL AGROINDUSTRIAL OBISPO COLOMBRES;NO INDEXADO
451345;21;0378-1097;;1;7;FEMS MICROBIOLOGY LETTERS;365;;;;WILEY-BLACKWELL PUBLISHING, INC;Q3
451382;21;2211-6753;;35;51;SPATIAL STATISTICS;25;;;10.1016/j.spasta.2018.04.003;ELSEVIER;Q1
451390;21;2150-7511;;;;MBIO;9;1;;10.1128/mBio.02016-17;ASM PRESS;Q1
451393;1;0327-5159;;;;ARQUEOLOGÍA (BUENOS AIRES);;3;;;UNIVERSIDAD DE BUENOS AIRES - FFYL;Q2
451404;3;;;94;100;NEOTROPICAL BIOLOGY AND CONSERVATION;13;2;;10.4013/nbc.2018.132.01;UNISINIOS;NO INDEXADO
451405;1;0073-3407;;;;EL HORNERO;33;1;;;ASOCIACIÓN ORNITOLÓGICA DEL PLATA ;Q4
451412;37;0997-7538;;11;21;EUROPEAN JOURNAL OF MECHANICS A-SOLIDS;73;;;10.1016/j.euromechsol.2018.06.013;GAUTHIER-VILLARS/EDITIONS ELSEVIER;Q1
451534;1;2314-3312;;40;41;REVISTA DEL HOSPITAL ITALIANO DE BUENOS AIREES;38;1;;;REVISTA HOSPITAL ITALIANO DE BUENOS AIRES;NO INDEXADO
451594;1;0065-1729;;87;89;ACTA ZOOLÓGICA LILLOANA;62;;;;FUNDACIÓN MIGUEL LILLO;NO INDEXADO
451621;1;1514-2566;;;;AULA UNIVERSITARIA;;19;;;CENTRO DE PUBLICACIONES UNL;NO INDEXADO
451623;1;2316-1205;;175;183;RBBA- REVISTA BINACIONAL BRASIL ARGENTINA;7;2;;;UNL- OJS;NO INDEXADO
